-1,-1,-2,0,-1,0,0,0,-1,0,-1,0,-2,0,-1,0,-1,1,0,2,-1,2,-1,2,-1,2,-3,0,-3,-1,-3,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,-1,-2,-1,-2,-1,-4,0,-6,0,-8,0,-3,-1,-3,-1,-2,-1,-3,-1,-19,-5,-11,-4,-8,-3,-5,-2,-4,-1,-3,-2,-3,-1,-2,0,-2,1,-2,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,0,-2,-1,-1,-2,-1,-4,0,1,-1,-2,-1,-2,-1,74.354,-6.6921,39.939,1284.1,68.6,8.3079,75.016,910.46,4
3,1,3,0,2,0,1,0,2,0,2,0,3,0,3,1,3,1,2,-1,2,-1,2,-1,3,0,4,0,3,0,3,-1,3,-1,4,-1,3,-1,4,-1,4,-1,4,-1,5,-1,5,-1,4,-1,4,0,4,1,3,0,4,1,2,1,2,1,2,1,3,1,2,1,3,0,3,0,3,1,4,1,13,3,9,3,7,2,4,1,4,0,3,1,3,0,3,0,3,0,4,1,4,1,4,1,4,1,3,1,3,1,4,1,4,1,3,1,3,1,4,1,4,1,4,1,4,1,3,1,3,1,2,2,1,2,2,2,2,1,4,1,5,0,2,1,4,1,4,0,84.708,-8.3378,46.83,1245.5,59.83,8.6622,84.303,881.8,4
5,0,6,1,5,1,6,1,5,1,4,1,5,1,3,-1,3,-1,2,-1,4,1,4,1,3,0,3,0,4,0,4,0,4,0,3,0,4,0,4,0,4,0,4,0,3,0,3,1,4,1,4,0,4,0,4,0,4,0,4,1,3,0,4,0,4,0,5,0,2,1,0,1,0,-1,3,0,6,1,6,1,5,1,5,1,4,1,4,1,4,1,4,1,4,0,3,0,3,0,3,0,4,0,4,0,4,0,3,0,4,0,4,0,4,0,3,0,3,1,3,1,3,1,4,1,4,1,5,0,5,0,3,0,5,0,4,0,4,0,5,0,6,0,6,1,97.332,-8.5623,51.122,999.18,65.122,8.4377,79.753,750.75,4
-3,0,-4,-1,-3,-1,-4,-1,-2,-1,-3,-1,-4,-1,-3,-1,-3,-1,-2,-1,-4,-3,-3,-2,-3,-2,-2,-1,-2,-1,-2,1,-2,1,-2,2,-2,2,-3,2,-3,2,-3,2,-3,2,-3,1,-3,1,-3,1,-3,0,-2,0,-2,0,-2,-1,-1,0,-1,-1,1,-1,2,-1,-3,0,-1,-1,-1,0,-2,0,3,1,1,1,1,1,0,1,0,1,-1,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,0,-3,0,-2,0,-3,0,-3,0,-2,-1,-4,0,-4,0,-5,-1,115.01,-6.3527,39.233,1072.6,67.745,7.6473,76.549,914.28,4
-4,-1,-4,-1,-3,0,-4,-1,-4,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,0,-4,-1,-4,-1,-4,-2,-4,-2,-3,-3,-4,-3,-3,-3,-3,-2,-4,-2,-3,-2,-4,-1,-4,0,-5,0,-5,0,-5,0,-5,-1,-5,0,-5,0,-6,0,-7,0,-8,0,-3,-1,-1,0,-1,0,1,0,-3,-1,-12,-4,-11,-4,-8,-4,-7,-3,-5,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-4,-1,-4,0,-3,0,-4,0,-4,0,-4,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-4,-1,-3,-1,-3,-1,-4,-1,-3,-1,-3,-1,-5,0,-4,-1,-4,-1,-5,-1,103.53,-8.401,22.813,1248.1,61.099,8.599,83.813,1003,4
0,0,0,1,-1,0,-2,0,0,1,0,1,0,1,0,1,0,1,-1,1,0,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,-1,0,-1,0,0,1,-1,0,-2,2,-2,1,-2,1,-1,1,0,1,0,0,0,-1,1,-5,2,-1,1,-6,1,-1,0,0,0,-3,0,-6,0,3,2,3,2,1,2,0,1,-1,0,-2,0,-1,0,-1,0,-1,1,0,1,0,1,-1,1,-1,1,0,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,87.098,-9.0124,43.011,1235.1,44.722,7.9876,69.676,891.32,4
5,0,5,-1,7,0,6,0,5,-1,5,-1,5,-1,5,0,5,0,6,0,5,0,6,0,6,0,6,0,5,0,5,-1,5,-1,5,0,5,0,6,0,5,0,5,0,5,-1,5,-1,6,-1,5,-1,6,0,5,0,4,0,4,0,5,0,6,-1,8,-1,0,0,9,-1,4,0,3,0,4,-1,5,-1,7,0,6,0,6,0,6,0,6,1,7,0,6,1,6,1,6,0,5,0,5,0,5,0,6,0,5,0,5,0,5,0,6,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0,4,0,4,0,4,0,6,0,6,-1,5,0,91.528,-8.5866,55.522,1152.6,70.522,8.4134,73.305,903.76,4
2,0,3,1,0,1,-2,0,-1,1,1,2,0,2,-1,0,-2,0,-3,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-2,-1,-2,0,-2,-1,-2,-2,-1,-4,-1,-6,0,-18,1,-14,-1,-14,-2,-5,0,-5,-1,-5,-1,-4,-1,-2,0,-1,1,-1,1,-2,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,0,-3,0,-3,0,-4,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-2,-2,-2,-2,-1,-2,0,-3,2,-3,2,-3,1,-2,-1,-1,2,-1,4,-1,3,-1,70.181,-9.0998,57.429,533.29,91.62,8.9002,54.563,571.32,4
-6,-1,-6,-2,-4,-3,0,-1,-3,-2,-5,-3,-3,-3,-3,-2,-2,-3,0,-2,-1,-2,-1,-2,0,-2,0,-2,1,-2,1,-1,1,-1,0,-1,0,-1,0,-1,1,-1,1,0,0,0,0,1,-1,1,-1,1,-1,0,-1,1,-1,0,-2,0,-1,0,1,-1,5,-2,13,-3,16,-2,11,-1,14,0,4,-1,7,1,3,0,2,0,0,-1,-1,-2,-2,-3,-1,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,1,-2,0,-2,0,-2,1,-2,1,-1,0,-1,1,-1,1,-1,1,-1,-1,0,-1,1,-1,1,-2,1,-3,2,-6,2,-5,2,-4,1,-3,0,-7,0,-10,0,-7,-1,117.66,-9.167,36.852,1131.6,65.141,7.833,78.525,982.89,4
-1,0,-2,0,-3,0,0,0,-1,0,0,0,-1,0,1,0,1,1,-1,0,0,0,1,1,0,2,0,2,0,3,0,2,-1,2,0,3,0,3,-1,3,-1,3,-2,2,-1,2,-1,1,-1,2,-2,3,-3,3,-4,3,-5,3,-4,3,-5,2,-5,2,-7,2,-2,0,0,0,1,0,-2,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,-1,1,-2,2,-2,3,-2,4,-2,2,-1,1,-1,0,0,1,0,0,0,-1,0,88.53,-6.4038,12.023,1228.3,56.343,7.5962,54.85,1020.2,4
3,-1,4,0,4,0,2,0,3,-1,3,-1,3,0,2,0,2,0,3,0,2,0,1,-1,2,-2,2,-2,2,-2,2,-2,3,-2,2,-3,2,-3,3,-3,3,-3,4,-3,4,-3,4,-3,4,-4,5,-4,5,-3,6,-3,6,-2,5,-3,6,-2,7,-2,9,-2,3,0,4,-1,1,0,1,0,0,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,1,3,1,3,1,2,1,3,1,3,1,3,1,2,1,2,1,3,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,0,2,0,2,-1,2,0,1,0,1,1,1,3,0,1,0,3,0,4,0,96.713,-9.0292,37.251,1133,65.577,8.9708,96.039,920.2,4
6,1,5,0,3,1,2,0,3,2,3,1,2,1,2,0,2,0,1,0,2,1,3,1,2,1,1,1,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,2,-1,3,-2,3,-2,3,-1,4,0,3,-1,1,0,1,0,1,0,-4,1,-1,0,-1,0,-2,-1,-1,-1,2,0,2,0,2,0,2,1,2,1,2,2,2,1,2,0,2,0,2,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,1,0,2,0,2,-1,3,-1,2,0,3,-1,4,-1,4,-1,4,-1,3,0,3,0,86.145,-9.0904,57.921,972.58,75.921,8.9096,86.522,829.99,4
-6,-1,-6,-1,-3,-2,-3,-1,-4,-2,-4,-1,-3,-2,-3,-1,-3,-1,-3,-1,-3,-3,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-3,-1,-2,-1,-2,0,-3,0,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,-1,-4,-1,-3,0,-1,-1,-1,-1,0,-1,2,-1,0,-1,-1,-1,0,0,1,0,-1,0,-1,0,-1,0,-2,-1,-2,-1,-3,-2,-3,-1,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,0,-4,0,-3,-1,-4,0,-4,0,-5,0,-4,0,-4,-1,-4,-1,100.36,-9.1899,48.458,1120.2,63.458,8.8101,81.262,931.37,4
-4,-1,-4,0,-4,0,-2,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,-1,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-1,-2,-1,-2,0,-3,-1,-2,0,-2,0,-3,0,-3,1,-4,1,-4,1,-5,1,-4,2,-4,1,-3,0,-4,0,-4,0,-6,0,-4,0,0,0,2,0,2,0,-3,0,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-2,0,-2,-1,-3,-1,-2,0,-3,0,-3,0,-3,0,-2,0,-2,0,-3,0,-3,0,-3,0,-2,0,-2,0,-3,0,-3,0,-3,0,-2,0,-3,0,-2,-1,-1,-1,-3,0,-3,0,-4,0,-2,-1,-4,0,-4,0,-4,0,109,-10.152,30.311,1298.6,72.466,8.848,89.153,1021.4,4
0,0,0,0,1,0,-2,-1,1,1,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,0,1,0,1,-1,0,0,0,0,-1,0,-2,1,-2,1,-2,2,-2,1,-1,1,-1,0,-1,0,0,-2,0,-3,1,-4,1,-1,0,3,-1,-2,0,-2,0,-2,0,-5,-2,-3,-1,-2,-1,-2,-1,-2,-1,-2,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,0,-1,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,68.338,-9.0233,44.807,1169.7,58.807,7.9767,68.742,1011,4
5,0,7,0,6,0,5,0,5,0,4,0,3,-1,3,-2,3,-2,4,-1,5,-1,4,-1,4,-1,5,-1,5,-1,5,-1,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,-1,5,0,5,-1,6,-1,7,-1,8,-1,8,-1,8,-1,9,-1,7,0,4,0,5,0,3,0,3,0,9,1,11,2,9,2,9,2,8,2,7,1,6,1,6,0,5,1,5,0,5,0,5,1,5,1,5,1,6,1,5,1,5,1,5,1,4,1,5,1,5,1,5,1,5,1,4,1,4,1,4,1,4,1,5,0,5,1,5,0,5,0,11,-1,6,0,5,0,107,-9.0796,42.777,1164.9,74.042,8.9204,87.534,1015.4,4
4,0,1,0,0,0,1,0,1,0,3,1,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,-1,1,-1,1,-1,1,-2,2,-1,2,-2,1,-1,0,-1,0,0,-1,0,-4,1,-8,1,-12,1,-2,0,-1,-1,0,-1,-1,0,-5,-2,-3,-2,-3,-2,-2,-2,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-2,3,-2,4,-3,3,-2,2,-2,3,-2,0,0,-3,0,2,-1,4,0,88.69,-9.661,73.823,1029.6,73.658,9.339,70.02,779.72,4
-6,0,-5,-1,-2,0,-1,1,-4,-1,-5,-2,-5,-2,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-3,-1,-2,1,-2,2,-4,2,-4,2,-4,2,-4,1,-3,1,-3,0,-3,0,-2,0,1,-1,4,-2,9,-2,9,-1,1,0,0,1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,-1,1,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,0,-3,1,-2,1,-2,1,-2,1,-2,1,-2,1,-3,1,-3,1,-3,1,-3,2,-3,2,-4,2,-5,2,-7,3,-6,2,-5,2,-6,2,-3,0,-5,1,-5,0,-6,0,126.67,-11.611,44.722,1242.1,76.199,10.389,104.63,1009.2,4
-3,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,1,-2,1,-3,1,-2,1,-2,1,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,0,-2,0,-3,-1,-3,-1,-3,-1,-3,0,-4,1,-5,2,-6,3,-6,2,-5,2,-5,1,-6,1,-6,1,-7,1,0,0,-4,0,0,0,-4,-1,-7,-1,-6,-1,-5,-1,-4,-1,-4,-1,-4,-2,-4,-1,-4,0,-3,0,-4,0,-3,0,-3,1,-3,1,-2,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-1,-1,-3,0,-3,0,-3,0,-6,1,-3,0,-4,0,-3,0,103.84,-11.637,22.33,1176.5,60.517,9.3633,103.43,1005.4,4
2,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,-1,0,-1,0,-1,0,-1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,2,1,1,0,1,1,1,1,0,0,0,1,-1,0,-1,1,-2,1,-3,1,-2,0,-1,0,2,0,-1,0,3,1,5,1,4,1,3,1,2,1,2,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,1,-1,0,-1,1,-1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,3,-1,2,-1,1,0,2,0,1,0,2,0,1,0,127.49,-11.733,22.677,1242.1,60.64,9.2675,85.931,1008.8,4
5,0,7,1,8,1,5,0,6,1,6,1,5,1,5,0,5,0,5,1,5,1,5,1,5,1,5,1,4,1,4,1,4,1,4,2,4,1,4,2,5,1,4,0,4,0,4,-1,5,-1,7,-3,8,-3,8,-2,8,-2,9,-1,9,-2,11,-2,13,-2,12,-1,3,0,2,0,2,0,2,0,3,-1,3,0,4,0,4,0,4,0,5,0,5,0,4,1,5,0,5,0,5,1,5,1,5,0,5,0,4,0,4,0,4,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0,4,0,4,1,3,1,4,0,4,0,7,0,5,0,5,1,4,0,113.97,-9.9459,69.85,1077.3,69.206,9.0541,93.259,1035.4,4
2,1,1,2,-2,1,-2,1,0,2,0,3,0,3,0,4,0,3,-2,3,-1,3,-2,3,-2,3,-3,3,-3,3,-3,3,-3,3,-3,2,-4,2,-4,1,-4,1,-3,1,-4,1,-3,0,-3,0,-4,0,-3,-1,-2,-2,-1,-2,-1,-1,-2,-1,-4,0,-8,2,-16,3,-17,2,-13,0,-13,0,-8,-1,-15,-2,-10,-2,-8,-1,-5,0,-3,0,-3,1,-3,1,-3,0,-5,0,-5,0,-5,-1,-4,-1,-4,0,-4,0,-4,0,-3,0,-3,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-4,0,-2,0,-1,-1,-2,-1,-1,-1,1,-1,3,-2,0,-1,1,-1,3,0,3,0,47.949,-8.2498,80.526,551.18,80.551,8.7502,64.949,650.4,4
-8,0,-7,-2,-4,-1,-2,-1,-6,-2,-6,-3,-5,-3,-4,-3,-4,-3,-2,-3,-3,-3,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-2,0,-2,0,-1,0,-1,0,0,0,0,-1,1,-1,1,-1,1,-2,2,-2,2,-3,2,-4,1,-3,2,-1,1,2,-1,11,-2,17,-1,13,1,11,1,5,1,11,3,8,3,5,2,2,1,0,1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,1,-1,2,-1,2,0,2,0,2,-1,1,-1,1,-1,1,-1,1,-2,1,-3,2,-3,2,-4,2,-6,3,-7,3,-8,2,-6,2,-8,0,-7,1,116.31,-10.494,51.556,1346.6,66.556,9.506,96.074,1044.3,4
-2,0,-4,1,-4,0,-3,1,-1,0,-1,0,-1,1,-2,1,-1,2,-1,1,-1,1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,1,-3,3,-4,3,-4,4,-5,3,-5,3,-4,3,-4,2,-3,1,-4,1,-4,1,1,0,-3,0,-4,0,1,0,-1,1,0,1,-3,0,-3,0,-3,0,-3,0,-2,0,-3,0,-3,-1,-2,-1,-2,0,-2,0,-3,0,-2,-1,-2,0,-2,0,-2,0,-1,-1,-1,-1,-2,-1,-2,-1,-2,0,-2,0,-2,0,-1,0,-2,0,-1,0,-2,0,-2,1,-2,0,-2,0,0,0,-2,0,-2,1,-2,0,96.908,-10.88,16.726,1201.4,51.369,9.12,96.229,1045.8,4
3,0,2,0,1,0,2,0,1,1,1,0,0,0,0,-1,0,-1,0,0,1,0,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,0,2,1,1,2,-1,3,-1,3,-2,4,-2,3,-1,2,-1,3,0,2,0,2,0,2,0,-4,1,-1,0,1,0,-1,0,2,0,4,1,0,0,1,0,2,0,1,0,1,0,2,1,3,1,2,2,2,1,2,2,2,2,1,2,1,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,2,-1,2,-1,2,-1,3,-1,2,-1,3,-1,3,-1,2,0,2,0,2,0,2,0,2,0,3,0,125.09,-10.057,46.527,1178.2,61.527,8.9435,66.705,940.65,4
3,1,5,1,6,1,2,0,5,0,5,2,6,1,6,2,5,1,5,1,4,1,5,1,5,1,4,1,4,2,4,2,4,2,4,1,4,2,4,2,4,1,5,0,5,-1,5,-1,5,-1,5,-1,5,-1,6,-1,7,-1,6,-1,5,0,4,1,3,1,2,1,1,1,2,1,1,1,2,0,0,-1,6,1,5,1,4,1,5,1,5,2,5,2,5,2,5,2,4,1,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,5,0,5,0,4,0,4,1,4,1,4,1,3,1,4,1,4,1,3,1,5,0,4,1,5,0,10,-1,7,0,5,1,104.34,-9.6788,59.669,1041.7,77.669,8.3212,84.429,884.02,4
1,1,1,0,-2,1,0,1,0,2,-1,1,-1,0,-2,0,-1,1,-1,1,0,1,0,3,0,3,0,3,0,2,-1,2,-1,2,-1,2,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,2,-1,2,-1,1,-2,1,-2,1,-1,1,-1,1,-2,1,-2,1,0,1,-1,0,-2,0,-2,1,-3,0,0,1,0,1,0,1,0,1,-1,0,-1,0,-2,0,-2,-1,-1,0,-1,0,-1,0,-1,0,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,0,1,0,0,0,0,1,0,0,1,1,0,3,0,1,1,-1,1,-1,0,110.41,-8.4938,56.579,1023.8,72.579,8.5062,72.434,899.23,4
-6,-1,-6,-1,-5,-2,-4,-1,-5,-2,-5,-2,-5,-1,-3,-1,-3,-1,-4,-1,-4,-1,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-2,-3,-2,-3,-1,-4,-1,-4,0,-4,-1,-4,-1,-5,0,-5,0,-4,0,-3,-1,-2,-2,1,-2,3,-2,-2,-1,-1,0,3,0,2,0,1,1,-8,-2,-6,-2,-6,-2,-6,-2,-5,-1,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,0,-3,0,-4,1,-4,1,-4,0,-3,0,-3,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-5,0,-6,1,-6,1,-6,1,-6,0,-6,0,-10,1,-12,1,-7,0,-6,0,96.133,-10.646,50.931,1201.6,65.931,9.3542,96.455,1046,4
-1,0,-2,1,0,1,0,1,-1,0,-1,0,0,1,-1,1,-1,1,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,1,-2,1,-2,0,-2,2,-3,2,-4,3,-4,4,-4,3,-4,2,-5,2,-7,2,-8,3,-12,3,0,0,0,0,0,0,-3,0,-3,0,-2,0,-1,0,-2,0,-2,0,-1,0,-2,-1,-3,-1,-2,-2,-2,-1,-1,0,-1,1,-1,-1,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-2,2,-2,2,-2,3,-3,3,-2,1,-1,2,-1,-1,0,-1,0,-2,0,90.828,-8.9787,20.618,1293.1,41.537,8.0213,56.586,1091.7,4
4,0,4,0,2,0,2,0,2,0,2,0,1,0,1,-1,1,-1,1,-2,1,-1,2,-1,2,-1,2,-1,2,-1,3,-1,2,-1,2,0,2,0,2,0,3,0,3,0,3,0,4,-2,4,-3,5,-3,4,-3,4,-2,4,-1,4,-1,5,0,5,-1,7,-1,0,0,5,0,1,0,2,0,1,0,-4,-2,2,0,2,0,3,0,3,0,4,1,4,2,3,2,3,2,3,1,3,0,3,1,3,1,3,1,2,1,2,1,3,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,0,2,0,2,0,2,-1,2,-1,2,1,1,0,1,2,0,3,0,5,0,117.7,-8.8923,37.279,1201,66.589,9.1077,96.317,920.8,4
4,0,7,0,10,1,6,0,5,1,6,1,6,0,6,1,5,0,5,0,5,-1,4,-1,4,-1,4,0,4,0,4,0,5,0,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,6,-1,6,-1,7,-2,7,-2,7,-2,8,-2,8,-2,9,-2,11,-2,6,0,1,0,3,0,2,0,1,-1,5,0,5,0,6,0,6,0,6,1,6,1,6,1,6,1,6,0,4,0,4,0,4,0,5,0,5,0,5,0,5,0,4,0,4,0,5,0,5,0,5,0,5,0,4,0,4,0,5,0,4,0,5,-1,5,0,4,-1,3,0,6,-1,9,-1,6,-1,4,0,110.57,-9.708,72.068,1088.5,90.068,9.292,90.516,962.06,4
-1,0,-3,0,-4,0,-1,0,-2,0,-2,0,-3,0,-3,0,-2,1,-3,0,-4,0,-3,0,-3,0,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-3,0,-4,0,-4,1,-4,1,-4,1,-4,1,-4,0,-4,1,-3,0,-2,-1,-2,-1,-2,-1,-3,0,-3,0,-3,0,-4,0,-4,0,-3,0,-3,0,-8,-1,-6,-1,-5,-1,-4,0,-5,0,-4,-1,-4,-1,-4,-1,-4,-1,-3,0,-3,0,-3,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,1,-4,1,-4,1,-4,1,-3,1,-3,1,-3,0,-3,0,-4,1,-4,1,-3,0,-1,-1,-5,1,-6,1,-4,0,-2,0,87.903,-9.7899,58.056,1031.6,74.056,9.2101,88.134,893.29,4
-7,1,-7,0,-6,0,-6,0,-5,-1,-5,-1,-4,0,-4,0,-4,-1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-3,1,-3,1,-2,1,-2,1,-3,2,-3,3,-4,3,-4,3,-4,2,-4,3,-4,3,-4,2,-2,1,0,0,1,0,0,1,4,1,3,1,1,1,0,1,8,4,1,2,-1,2,-3,1,-2,0,-4,0,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-2,0,-2,1,-3,2,-3,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-3,1,-3,1,-4,2,-3,2,-3,1,-4,1,-3,2,-5,2,-3,1,-5,1,-5,2,-6,1,121.94,-9.5199,34.751,1402,47.751,10.48,121.82,1126.6,4
1,0,1,0,-1,0,0,1,0,2,-1,1,-2,1,-2,0,-2,1,-4,0,-3,0,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-3,-3,-3,-2,-2,-3,-1,-4,0,-5,0,-5,1,-6,1,-7,1,-8,1,-10,1,-4,-1,-4,-1,-4,-1,-2,-1,-16,-2,-22,-6,-13,-4,-11,-4,-9,-4,-8,-4,-7,-3,-6,-3,-5,-2,-4,-1,-3,-1,-3,1,-4,1,-3,0,-3,-1,-3,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-1,-3,-1,-4,-1,-4,0,-2,-1,-3,-1,-5,0,-6,0,-4,-1,-2,-1,-1,-1,87.453,-10.121,31.334,1377.9,20.849,9.8785,107.45,953.36,4
2,1,3,1,4,1,2,0,2,0,3,1,4,0,4,1,4,0,4,0,4,0,4,0,5,0,5,0,5,0,5,1,5,1,5,1,5,3,4,3,4,3,4,3,5,3,5,2,4,2,4,2,5,2,5,1,6,0,7,0,8,0,9,0,10,0,4,1,2,2,2,1,2,1,19,4,22,6,15,5,13,5,11,5,9,5,9,4,8,5,8,4,7,4,6,3,5,1,5,0,4,0,5,0,5,0,5,0,5,0,5,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,7,0,7,0,5,1,6,1,6,1,5,2,6,1,4,1,4,1,109.51,-10.431,30.603,1155.8,56.609,8.5691,89.518,1023.4,4
7,1,8,2,7,1,3,1,5,1,5,1,6,2,5,1,5,2,6,2,5,2,5,2,4,2,4,2,4,2,4,1,4,1,4,1,4,0,5,1,4,1,4,1,4,1,4,1,5,0,6,-1,6,-1,6,0,4,0,4,1,3,1,4,1,4,1,3,2,2,1,2,1,1,1,3,0,1,0,5,1,5,1,5,1,6,1,6,2,6,2,5,2,4,1,4,1,4,1,4,1,5,1,4,1,4,1,4,1,4,2,4,2,4,2,4,1,4,1,4,1,4,0,5,0,5,0,5,0,5,0,6,0,4,1,5,0,9,-1,6,1,5,1,5,1,93.129,-10.233,54.078,1013,86.742,8.7672,74.456,971.19,4
